Gun_0100150,1,1,0,215,0 100 150 272 218 250 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0100160,1,1,0,216,0 100 160 297 172 32 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0100170,1,1,0,217,0 100 170 95 209 71 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0100180,1,1,0,218,0 100 180 240 208 245 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0100190,1,1,0,219,0 100 190 10 57 69 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_01100,1,1,0,220,0 110 0 70 25 273 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_011010,1,1,0,221,0 110 10 234 291 100 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_011020,1,1,0,222,0 110 20 84 98 335 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_011030,1,1,0,223,0 110 30 119 32 45 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_011040,1,1,0,224,0 110 40 64 301 63 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_011050,1,1,0,225,0 110 50 229 15 88 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_011060,1,1,0,226,0 110 60 132 237 269 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_011070,1,1,0,227,0 110 70 36 1 307 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_011080,1,1,0,228,0 110 80 347 21 209 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_011090,1,1,0,229,0 110 90 280 93 14 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0110100,1,1,0,230,0 110 100 81 317 55 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0110110,1,1,0,231,0 110 110 43 293 232 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0110120,1,1,0,232,0 110 120 264 201 352 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0110130,1,1,0,233,0 110 130 279 150 148 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0110140,1,1,0,234,0 110 140 307 124 355 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0110150,1,1,0,235,0 110 150 66 18 130 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0110160,1,1,0,236,0 110 160 167 87 204 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0110170,1,1,0,237,0 110 170 143 341 343 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0110180,1,1,0,238,0 110 180 306 203 10 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0110190,1,1,0,239,0 110 190 211 129 240 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_01200,1,1,0,240,0 120 0 284 342 59 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_012010,1,1,0,241,0 120 10 33 31 224 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_012020,1,1,0,242,0 120 20 138 232 30 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_012030,1,1,0,243,0 120 30 5 295 99 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_012040,1,1,0,244,0 120 40 303 262 218 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_012050,1,1,0,245,0 120 50 87 264 328 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_012060,1,1,0,246,0 120 60 91 224 233 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_012070,1,1,0,247,0 120 70 275 305 272 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_012080,1,1,0,248,0 120 80 266 318 329 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_012090,1,1,0,249,0 120 90 142 239 305 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0120100,1,1,0,250,0 120 100 209 104 345 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0120110,1,1,0,251,0 120 110 180 205 308 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0120120,1,1,0,252,0 120 120 238 150 241 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0120130,1,1,0,253,0 120 130 243 252 352 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0120140,1,1,0,254,0 120 140 152 247 130 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0120150,1,1,0,255,0 120 150 243 21 183 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0120160,1,1,0,256,0 120 160 23 287 80 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0120170,1,1,0,257,0 120 170 329 335 165 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0120180,1,1,0,258,0 120 180 28 303 147 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0120190,1,1,0,259,0 120 190 288 63 37 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_01300,1,1,0,260,0 130 0 89 183 9 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_013010,1,1,0,261,0 130 10 1 148 182 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_013020,1,1,0,262,0 130 20 248 20 341 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_013030,1,1,0,263,0 130 30 318 74 8 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_013040,1,1,0,264,0 130 40 106 330 29 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_013050,1,1,0,265,0 130 50 243 190 60 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_013060,1,1,0,266,0 130 60 28 67 216 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_013070,1,1,0,267,0 130 70 263 35 186 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_013080,1,1,0,268,0 130 80 65 198 133 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_013090,1,1,0,269,0 130 90 69 64 268 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0130100,1,1,0,270,0 130 100 123 119 217 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0130110,1,1,0,271,0 130 110 286 264 195 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0130120,1,1,0,272,0 130 120 278 326 211 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0130130,1,1,0,273,0 130 130 145 195 41 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0130140,1,1,0,274,0 130 140 229 136 224 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0130150,1,1,0,275,0 130 150 155 324 302 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0130160,1,1,0,276,0 130 160 155 273 302 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0130170,1,1,0,277,0 130 170 236 348 232 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0130180,1,1,0,278,0 130 180 266 206 253 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0130190,1,1,0,279,0 130 190 309 4 225 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_01400,1,1,0,280,0 140 0 106 292 295 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_014010,1,1,0,281,0 140 10 213 5 196 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_014020,1,1,0,282,0 140 20 336 341 214 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_014030,1,1,0,283,0 140 30 234 336 172 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_014040,1,1,0,284,0 140 40 176 238 322 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_014050,1,1,0,285,0 140 50 275 135 51 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_014060,1,1,0,286,0 140 60 230 201 225 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_014070,1,1,0,287,0 140 70 211 237 226 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_014080,1,1,0,288,0 140 80 250 210 262 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_014090,1,1,0,289,0 140 90 34 93 273 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0140100,1,1,0,290,0 140 100 176 132 328 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0140110,1,1,0,291,0 140 110 62 273 54 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0140120,1,1,0,292,0 140 120 103 74 23 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0140130,1,1,0,293,0 140 130 216 148 324 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0140140,1,1,0,294,0 140 140 77 253 109 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0140150,1,1,0,295,0 140 150 268 40 200 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0140160,1,1,0,296,0 140 160 78 298 290 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0140170,1,1,0,297,0 140 170 35 41 144 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0140180,1,1,0,298,0 140 180 23 76 123 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0140190,1,1,0,299,0 140 190 269 142 321 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_01500,1,1,0,300,0 150 0 49 108 202 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_015010,1,1,0,301,0 150 10 333 74 60 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_015020,1,1,0,302,0 150 20 2 83 231 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_015030,1,1,0,303,0 150 30 289 278 99 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_015040,1,1,0,304,0 150 40 288 299 211 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_015050,1,1,0,305,0 150 50 123 345 61 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_015060,1,1,0,306,0 150 60 224 152 285 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_015070,1,1,0,307,0 150 70 113 218 189 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_015080,1,1,0,308,0 150 80 122 178 317 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_015090,1,1,0,309,0 150 90 290 141 114 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0150100,1,1,0,310,0 150 100 268 241 359 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0150110,1,1,0,311,0 150 110 13 75 69 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0150120,1,1,0,312,0 150 120 97 69 58 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0150130,1,1,0,313,0 150 130 300 291 344 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0150140,1,1,0,314,0 150 140 357 15 75 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0150150,1,1,0,315,0 150 150 255 330 159 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0150160,1,1,0,316,0 150 160 332 128 2 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0150170,1,1,0,317,0 150 170 154 245 190 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0150180,1,1,0,318,0 150 180 4 294 100 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0150190,1,1,0,319,0 150 190 295 31 61 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_01600,1,1,0,320,0 160 0 115 239 190 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_016010,1,1,0,321,0 160 10 338 33 68 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_016020,1,1,0,322,0 160 20 217 132 76 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_016030,1,1,0,323,0 160 30 249 193 288 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_016040,1,1,0,324,0 160 40 341 310 283 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_016050,1,1,0,325,0 160 50 123 28 344 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_016060,1,1,0,326,0 160 60 298 0 31 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_016070,1,1,0,327,0 160 70 85 14 351 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_016080,1,1,0,328,0 160 80 173 187 233 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_016090,1,1,0,329,0 160 90 255 128 305 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0160100,1,1,0,330,0 160 100 316 149 210 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0160110,1,1,0,331,0 160 110 78 69 13 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0160120,1,1,0,332,0 160 120 6 200 36 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0160130,1,1,0,333,0 160 130 9 27 88 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0160140,1,1,0,334,0 160 140 39 304 261 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0160150,1,1,0,335,0 160 150 125 186 336 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0160160,1,1,0,336,0 160 160 316 6 226 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0160170,1,1,0,337,0 160 170 287 321 164 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0160180,1,1,0,338,0 160 180 260 286 261 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0160190,1,1,0,339,0 160 190 142 321 304 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_01700,1,1,0,340,0 170 0 149 255 262 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_017010,1,1,0,341,0 170 10 353 204 181 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_017020,1,1,0,342,0 170 20 345 82 343 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_017030,1,1,0,343,0 170 30 171 126 28 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_017040,1,1,0,344,0 170 40 318 202 227 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_017050,1,1,0,345,0 170 50 187 81 292 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_017060,1,1,0,346,0 170 60 256 350 354 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_017070,1,1,0,347,0 170 70 169 124 156 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_017080,1,1,0,348,0 170 80 50 53 116 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_017090,1,1,0,349,0 170 90 352 334 145 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0170100,1,1,0,350,0 170 100 308 248 291 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0170110,1,1,0,351,0 170 110 32 91 234 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0170120,1,1,0,352,0 170 120 239 38 242 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0170130,1,1,0,353,0 170 130 184 155 332 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0170140,1,1,0,354,0 170 140 69 279 238 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0170150,1,1,0,355,0 170 150 143 198 66 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0170160,1,1,0,356,0 170 160 19 98 46 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0170170,1,1,0,357,0 170 170 316 262 353 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0170180,1,1,0,358,0 170 180 278 142 66 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0170190,1,1,0,359,0 170 190 32 77 325 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_01800,1,1,0,360,0 180 0 207 298 122 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_018010,1,1,0,361,0 180 10 207 138 110 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_018020,1,1,0,362,0 180 20 132 200 78 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_018030,1,1,0,363,0 180 30 279 352 288 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_018040,1,1,0,364,0 180 40 202 180 235 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_018050,1,1,0,365,0 180 50 255 122 207 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_018060,1,1,0,366,0 180 60 16 37 98 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_018070,1,1,0,367,0 180 70 97 268 171 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_018080,1,1,0,368,0 180 80 176 110 129 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_018090,1,1,0,369,0 180 90 5 298 229 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0180100,1,1,0,370,0 180 100 40 140 40 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0180110,1,1,0,371,0 180 110 27 322 215 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0180120,1,1,0,372,0 180 120 155 72 41 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0180130,1,1,0,373,0 180 130 74 198 106 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0180140,1,1,0,374,0 180 140 74 306 308 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0180150,1,1,0,375,0 180 150 129 358 303 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0180160,1,1,0,376,0 180 160 315 35 1 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0180170,1,1,0,377,0 180 170 115 135 8 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0180180,1,1,0,378,0 180 180 274 330 185 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0180190,1,1,0,379,0 180 190 104 117 162 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_01900,1,1,0,380,0 190 0 121 284 309 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_019010,1,1,0,381,0 190 10 189 330 243 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_019020,1,1,0,382,0 190 20 270 293 245 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_019030,1,1,0,383,0 190 30 110 297 136 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_019040,1,1,0,384,0 190 40 337 198 153 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_019050,1,1,0,385,0 190 50 76 114 84 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_019060,1,1,0,386,0 190 60 271 149 55 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_019070,1,1,0,387,0 190 70 345 17 284 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_019080,1,1,0,388,0 190 80 137 103 224 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_019090,1,1,0,389,0 190 90 250 48 328 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0190100,1,1,0,390,0 190 100 201 245 152 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0190110,1,1,0,391,0 190 110 13 212 274 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0190120,1,1,0,392,0 190 120 156 66 316 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0190130,1,1,0,393,0 190 130 12 129 240 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0190140,1,1,0,394,0 190 140 14 99 223 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0190150,1,1,0,395,0 190 150 211 141 129 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0190160,1,1,0,396,0 190 160 139 165 205 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0190170,1,1,0,397,0 190 170 25 16 130 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0190180,1,1,0,398,0 190 180 175 89 264 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_0190190,1,1,0,399,0 190 190 166 333 234 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1000,1,1,0,400,10 0 0 189 60 255 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10010,1,1,0,401,10 0 10 213 109 201 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10020,1,1,0,402,10 0 20 212 328 358 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10030,1,1,0,403,10 0 30 111 348 346 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10040,1,1,0,404,10 0 40 70 342 174 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10050,1,1,0,405,10 0 50 139 310 152 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10060,1,1,0,406,10 0 60 222 191 15 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10070,1,1,0,407,10 0 70 4 154 284 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10080,1,1,0,408,10 0 80 142 175 140 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10090,1,1,0,409,10 0 90 114 132 181 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100100,1,1,0,410,10 0 100 202 347 337 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100110,1,1,0,411,10 0 110 69 45 315 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100120,1,1,0,412,10 0 120 234 30 143 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100130,1,1,0,413,10 0 130 34 321 292 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100140,1,1,0,414,10 0 140 152 39 108 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100150,1,1,0,415,10 0 150 152 42 207 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100160,1,1,0,416,10 0 160 288 95 108 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100170,1,1,0,417,10 0 170 303 239 154 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100180,1,1,0,418,10 0 180 164 326 359 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_100190,1,1,0,419,10 0 190 238 185 166 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_10100,1,1,0,420,10 10 0 246 340 207 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_101010,1,1,0,421,10 10 10 52 187 92 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_101020,1,1,0,422,10 10 20 316 14 207 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_101030,1,1,0,423,10 10 30 341 283 302 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_101040,1,1,0,424,10 10 40 171 216 143 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_101050,1,1,0,425,10 10 50 308 123 342 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_101060,1,1,0,426,10 10 60 58 16 220 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_101070,1,1,0,427,10 10 70 151 142 96 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
